525.199,  1025.5
525.209,  1025.5
525.219,  1025.5
525.229,  1025.5
525.239,  1025.5
525.249,  1025.5
525.259,  1025.5
525.269,  1025.5
525.279,  1025.5
525.289,  1025.5
525.299,  1025.5
525.309,  1025.5
525.319,  1025.5
525.329,  1025.5
525.339,  1025.5
525.349,  1025.5
525.359,  1025.5
525.369,  1025.5
525.379,  1025.5
525.389,  1025.5
525.399,  1025.5
525.409,  1025.5
525.419,  1025.5
525.429,  1025.5
525.439,  1025.5
525.449,  1025.5
525.459,  1025.5
525.469,  1025.5
525.479,  1025.5
525.489,  1025.5
525.499,  1025.5
525.509,  1025.5
525.519,  1025.5
525.529,  1025.5
525.539,  1025.5
525.549,  1025.5
525.559,  1025.5
525.569,  1025.5
525.579,  1025.5
525.589,  1025.5
525.599,  1025.5
525.609,  1025.5
525.619,  1025.5
525.629,  1025.5
525.639,  1025.5
525.649,  1025.5
525.659,  1025.5
525.669,  1025.5
525.679,  1025.5
525.689,  1025.5
525.699,  1025.5
525.709,  1025.5
525.719,  1025.5
525.729,  1025.5
525.739,  1025.5
525.749,  1025.5
525.759,  1025.5
525.769,  1025.5
525.779,  1025.5
525.789,  1025.5
525.799,  1025.5
525.809,  1025.5
525.819,  1025.5
525.829,  1025.5
525.839,  1025.5
525.849,  1025.5
525.859,  1025.5
525.869,  1025.5
525.879,  1025.5
525.889,  1025.5
525.899,  1025.5
525.909,  1025.5
525.919,  1025.5
525.929,  1025.5
525.939,  1025.5
525.949,  1025.5
525.959,  1025.5
525.969,  1025.5
525.979,  1025.5
525.989,  1025.5
525.999,  1025.5
526.009,  1025.5
526.019,  1025.5
526.029,  1025.5
526.039,  1025.5
526.049,  1025.5
526.059,  1025.5
526.069,  1025.5
526.079,  1025.5
526.089,  1025.5
526.099,  1025.5
526.109,  1025.5
526.119,  1025.5
526.129,  1025.5
526.139,  1025.5
526.149,  1025.5
526.159,  1025.5
526.169,  1025.5
526.179,  1025.5
526.189,  1025.5
526.199,  1025.5
526.209,  1025.5
526.219,  1025.5
526.229,  1025.5
526.239,  1025.5
526.249,  1025.5
526.259,  1025.5
526.269,  1025.5
526.279,  1025.5
526.289,  1025.5
526.299,  1025.5
526.309,  1025.5
526.319,  1025.5
526.329,  1025.5
526.339,  1025.5
526.349,  1025.5
526.359,  1025.5
526.369,  1025.5
526.379,  1025.5
526.389,  1025.5
526.399,  1025.5
526.409,  1025.5
526.419,  1025.5
526.429,  1025.5
526.439,  1025.5
526.449,  1025.5
526.459,  1025.5
526.469,  1025.5
526.479,  1025.5
526.489,  1025.5
526.499,  1025.5
526.509,  1025.5
526.519,  1025.5
526.529,  1025.5
526.539,  1025.5
526.549,  1025.5
526.559,  1025.5
526.569,  1025.5
526.579,  1025.5
526.589,  1025.5
526.599,  1025.5
526.609,  1025.5
526.619,  1025.5
526.629,  1025.5
526.639,  1025.5
526.649,  1025.5
526.659,  1025.5
526.669,  1025.5
526.679,  1025.5
526.689,  1025.5
526.699,  1025.5
526.709,  1025.5
526.719,  1025.5
526.729,  1025.5
526.739,  1025.5
526.749,  1025.5
526.759,  1025.5
526.769,  1025.5
526.779,  1025.5
526.789,  1025.5
526.799,  1025.5
526.809,  1025.5
526.819,  1025.5
526.829,  1025.5
526.839,  1025.5
526.849,  1025.5
526.859,  1025.5
526.869,  1025.5
526.879,  1025.5
526.889,  1025.5
526.899,  1025.5
526.909,  1025.5
526.919,  1025.5
526.929,  1025.5
526.939,  1025.5
526.949,  1025.5
526.959,  1025.5
526.969,  1025.5
526.979,  1025.5
526.989,  1025.5
526.999,  1025.5
527.009,  1025.5
527.019,  1025.5
527.029,  1025.5
527.039,  1025.5
527.049,  1025.5
527.059,  1025.5
527.069,  1025.5
527.079,  1025.5
527.089,  1025.5
527.099,  1025.5
527.109,  1025.5
527.119,  1025.5
527.129,  1025.5
527.139,  1025.5
527.149,  1025.5
527.159,  1025.5
527.169,  1025.5
527.179,  1025.5
527.189,  1025.5
527.199,  1025.5
527.209,  1025.5
527.219,  1025.5
527.229,  1025.5
527.239,  1025.5
527.249,  1025.5
527.259,  1025.5
527.269,  1025.5
527.279,  1025.5
527.289,  1025.5
527.299,  1025.5
527.309,  1025.5
527.319,  1025.5
527.329,  1025.5
527.339,  1025.5
527.349,  1025.5
527.359,  1025.5
527.369,  1025.5
527.379,  1025.5
527.389,  1025.5
527.399,  1025.5
527.409,  1025.5
527.419,  1025.5
527.429,  1025.5
527.439,  1025.5
527.449,  1025.5
527.459,  1025.5
527.469,  1025.5
527.479,  1025.5
527.489,  1025.5
527.499,  1025.5
527.509,  1025.5
527.519,  1025.5
527.529,  1025.5
527.539,  1025.5
527.549,  1025.5
527.559,  1025.5
527.569,  1025.5
527.579,  1025.5
527.589,  1025.5
527.599,  1025.5
527.609,  1025.5
527.619,  1025.5
527.629,  1025.5
527.639,  1025.5
527.649,  1025.5
527.659,  1025.5
527.669,  1025.5
527.679,  1025.5
527.689,  1025.5
527.699,  1025.5
527.709,  1025.5
527.719,  1025.5
527.729,  1025.5
527.739,  1025.5
527.749,  1025.5
527.759,  1025.5
527.769,  1025.5
527.779,  1025.5
527.789,  1025.5
527.799,  1025.5
527.809,  1025.5
527.819,  1025.5
527.829,  1025.5
527.839,  1025.5
527.849,  1025.5
527.859,  1025.5
527.869,  1025.5
527.879,  1025.5
527.889,  1025.5
527.899,  1025.5
527.909,  1025.5
527.919,  1025.5
527.929,  1025.5
527.939,  1025.5
527.949,  1025.5
527.959,  1025.5
527.969,  1025.5
527.979,  1025.5
527.989,  1025.5
527.999,  1025.5
528.009,  1025.5
528.019,  1025.5
528.029,  1025.5
528.039,  1025.5
528.049,  1025.5
528.059,  1025.5
528.069,  1025.5
528.079,  1025.5
528.089,  1025.5
528.099,  1025.5
528.109,  1025.5
528.119,  1025.5
528.129,  1025.5
528.139,  1025.5
528.149,  1025.5
528.159,  1025.5
528.169,  1025.5
528.179,  1025.5
528.189,  1025.5
528.199,  1025.5
528.209,  1025.5
528.219,  1025.5
528.229,  1025.5
528.239,  1025.5
528.249,  1025.5
528.259,  1025.5
528.269,  1025.5
528.279,  1025.5
528.289,  1025.5
528.299,  1025.5
528.309,  1025.5
528.319,  1025.5
528.329,  1025.5
528.339,  1025.5
528.349,  1025.5
528.359,  1025.5
528.369,  1025.5
528.379,  1025.5
528.389,  1025.5
528.399,  1025.5
528.409,  1025.5
528.419,  1025.5
528.429,  1025.5
528.439,  1025.5
528.449,  1025.5
528.459,  1025.5
528.469,  1025.5
528.479,  1025.5
528.489,  1025.5
528.499,  1025.5
528.509,  1025.5
528.519,  1025.5
528.529,  1025.5
528.539,  1025.5
528.549,  1025.5
528.559,  1025.5
528.569,  1025.5
528.579,  1025.5
528.589,  1025.5
528.599,  1025.5
528.609,  1025.5
528.619,  1025.5
528.629,  1025.5
528.639,  1025.5
528.649,  1025.5
528.659,  1025.5
528.669,  1025.5
528.679,  1025.5
528.689,  1025.5
528.699,  1025.5
528.709,  1025.5
528.719,  1025.5
528.729,  1025.5
528.739,  1025.5
528.749,  1025.5
528.759,  1025.5
528.769,  1025.5
528.779,  1025.5
528.789,  1025.5
528.799,  1025.5
528.809,  1025.5
528.819,  1025.5
528.829,  1025.5
528.839,  1025.5
528.849,  1025.5
528.859,  1025.5
528.869,  1025.5
528.879,  1025.5
528.889,  1025.5
528.899,  1025.5
528.909,  1025.5
528.919,  1025.5
528.929,  1025.5
528.939,  1025.5
528.949,  1025.5
528.959,  1025.5
528.969,  1025.5
528.979,  1025.5
528.989,  1025.5
528.999,  1025.5
529.009,  1025.5
529.019,  1025.5
529.029,  1025.5
529.039,  1025.5
529.049,  1025.5
529.059,  1025.5
529.069,  1025.5
529.079,  1025.5
529.089,  1025.5
529.099,  1025.5
529.109,  1025.5
529.119,  1025.5
529.129,  1025.5
529.139,  1025.5
529.149,  1025.5
529.159,  1025.5
529.169,  1025.5
529.179,  1025.5
529.189,  1025.5
529.199,  1025.5
529.209,  1025.5
529.219,  1025.5
529.229,  1025.5
529.239,  1025.5
529.249,  1025.5
529.259,  1025.5
529.269,  1025.5
529.279,  1025.5
529.289,  1025.5
529.299,  1025.5
529.309,  1025.5
529.319,  1025.5
529.329,  1025.5
529.339,  1025.5
529.349,  1025.5
529.359,  1025.5
529.369,  1025.5
529.379,  1025.5
529.389,  1025.5
529.399,  1025.5
529.409,  1025.5
529.419,  1025.5
529.429,  1025.5
529.439,  1025.5
529.449,  1025.5
529.459,  1025.5
529.469,  1025.5
529.479,  1025.5
529.489,  1025.5
529.499,  1025.5
529.509,  1025.5
529.519,  1025.5
529.529,  1025.5
529.539,  1025.5
529.549,  1025.5
529.559,  1025.5
529.569,  1025.5
529.579,  1025.5
529.589,  1025.5
529.599,  1025.5
529.609,  1025.5
529.619,  1025.5
529.629,  1025.5
529.639,  1025.5
529.649,  1025.5
529.659,  1025.5
529.669,  1025.5
529.679,  1025.5
529.689,  1025.5
529.699,  1025.5
529.709,  1025.5
529.719,  1025.5
529.729,  1025.5
529.739,  1025.5
529.749,  1025.5
529.759,  1025.5
529.769,  1025.5
529.779,  1025.5
529.789,  1025.5
529.799,  1025.5
529.809,  1025.5
529.819,  1025.5
529.829,  1025.5
529.839,  1025.5
529.849,  1025.5
529.859,  1025.5
529.869,  1025.5
529.879,  1025.5
529.889,  1025.5
529.899,  1025.5
529.909,  1025.5
529.919,  1025.5
529.929,  1025.5
529.939,  1025.5
529.949,  1025.5
